1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.1560475,0.0143229,0.1210487,0.0509238,0.0177671,0.0282981,0.0342509,0.0112038,0.0675398,0.0991288,0.0120541,0.3597814,0.0087575,0.0104482,0.020689,0.011769,0.0080883,0.1192963,0.010476,0.088624,0.1665189,0.0196685,0.0141263,0.00634,0.0954403,0.0285153,0.4949214,0.3718568,0.028188,0.2524427,0.035785,0.0124769,0.0268992,0.6218317,0.0157223,0.1504581,0.1248423,0.0835017,0.0983328,0.0339261,0.0140182,0.0152358,0.1147457,0.1669133,0.0129252,0.2967338,0.1567103,0.0137517,0.0235275,0.0247104,0.2759644,0.1328378,0.3812557,0.1843886,0.2472273,0.02434,0.0188009,0.0510562,0.0129207,0.652804,0.421969,0.312777,0.5306613,0.0183377
0.1545344,0.0157737,0.1215828,0.0265471,0.0096813,0.018134,0.0234849,0.0171793,0.0679481,0.0977955,0.0149425,0.3600029,0.00821,0.0171356,0.0180207,0.0029442,0.0095752,0.1192539,0.0096158,0.0783042,0.1669872,0.027076,0.0136645,0.0090614,0.0950568,0.0526081,0.4943961,0.3713804,0.0255886,0.252417,0.0549422,0.0230798,0.0099143,0.621827,0.0227635,0.1500558,0.1246136,0.0751166,0.0980772,0.0129265,0.0151417,0.0122028,0.1142262,0.1812823,0.0134781,0.2951106,0.1578705,0.0202239,0.0189113,0.0126509,0.2687807,0.1322152,0.3796876,0.1833774,0.2449992,0.0107548,0.020193,0.066543,0.0083955,0.6674672,0.4183565,0.3068313,0.5258759,0.0030025
0.1527257,0.0178195,0.1199501,0.0392207,0.0116191,0.0154776,0.0412244,0.0153767,0.0670888,0.0984127,0.0099376,0.3574277,0.0114854,0.0077365,0.0071237,0.0108702,0.0108511,0.1189527,0.0129032,0.0687632,0.165908,0.0292995,0.0091638,0.0251039,0.0940706,0.0418745,0.4921394,0.3699157,0.0089616,0.2499794,0.0332458,0.006624,0.0158481,0.6193808,0.0265406,0.1491506,0.1240074,0.0877128,0.0972409,0.0124644,0.0148445,0.0177702,0.113657,0.1838312,0.0021852,0.2939401,0.1571552,0.0273959,0.0222377,0.0058357,0.2772029,0.1317804,0.3564544,0.1830379,0.2441683,0.0212423,0.007536,0.0604866,0.0092651,0.6666749,0.4173001,0.3041758,0.5241845,0.007037
0.1525242,0.028851,0.1201091,0.035699,0.0120709,0.0115328,0.032441,0.025203,0.0677958,0.0983548,0.0132002,0.3552674,0.0093769,0.0279924,0.0145731,0.0062579,0.0158192,0.1188078,0.0382532,0.0578537,0.1655435,0.007429,0.0175602,0.0127728,0.0939402,0.0405339,0.4920403,0.36902,0.025168,0.2498808,0.0355474,0.0175023,0.0056354,0.6191857,0.0130933,0.1490525,0.1241418,0.0911395,0.0971791,0.0076576,0.0128901,0.0188174,0.1137828,0.1756004,0.0099106,0.2942245,0.1589825,0.0165456,0.0187593,0.0391978,0.2958992,0.1319416,0.3729439,0.1831289,0.2443066,0.0024978,0.019726,0.0453945,0.0195806,0.6608389,0.4177297,0.305028,0.5245519,0.0090987
0.1531066,0.0099794,0.1200261,0.0298185,0.0008904,0.0291777,0.020583,0.0120591,0.0666338,0.1028958,0.0335329,0.3565793,0.0273907,0.0119529,0.0244371,0.0174289,0.0204146,0.1187281,0.005333,0.0857828,0.1658565,0.009402,0.0197932,0.0086953,0.0947766,0.0216856,0.4923814,0.3685445,0.0138454,0.2501873,0.0310362,0.0096107,0.0242811,0.6174419,0.0182013,0.1491383,0.1242061,0.0985182,0.0975297,0.0220608,0.0073318,0.0063962,0.1141596,0.1569738,0.0000688,0.2946785,0.1562029,0.0077525,0.0146245,0.0066467,0.3069555,0.1319778,0.3648623,0.1831941,0.2448436,0.0241975,0.0156278,0.0486563,0.0119138,0.6869191,0.418863,0.3031138,0.5259057,0.0057956
0.1556324,0.0173358,0.1203536,0.0392764,0.0080567,0.0323186,0.0081017,0.0218078,0.0665057,0.0992904,0.021405,0.3554402,0.012257,0.0255403,0.0263584,0.0132011,0.0064465,0.1189134,0.0301827,0.0665612,0.1660119,0.0286241,0.0304073,0.0045225,0.0940788,0.026123,0.4924631,0.3693593,0.0134552,0.2510822,0.0243272,0.0144301,0.0254913,0.6188569,0.0189179,0.1494087,0.1240956,0.0905181,0.0976103,0.0070159,0.0172932,0.0095546,0.1143239,0.1960021,0.0066254,0.2955029,0.1589672,0.0143448,0.012868,0.0364594,0.3320009,0.1319985,0.3779127,0.1834844,0.2452364,0.0147556,0.0058452,0.0686051,0.0134084,0.6730765,0.4205758,0.3088216,0.5279508,0.0199621
0.1527236,0.0139322,0.1204941,0.0462055,0.0081106,0.0232861,0.0370838,0.0266618,0.0675149,0.0981929,0.0259724,0.3548683,0.0141062,0.016038,0.0223533,0.0153367,0.0137731,0.1188131,0.0244444,0.0808283,0.1662404,0.00694,0.0323793,0.0190311,0.0944145,0.0577826,0.4925485,0.3696831,0.0153758,0.2517739,0.0195451,0.0143378,0.0154334,0.6193463,0.0113812,0.1493421,0.1242752,0.085941,0.0979222,0.0227246,0.0100836,0.01151,0.1142083,0.1816093,0.0132283,0.2948872,0.156084,0.0209391,0.0234122,0.0192092,0.2926533,0.1319808,0.3634262,0.1832502,0.2444519,0.0117773,0.0103226,0.0305731,0.0164535,0.6530224,0.4180096,0.30218,0.5247888,0.0132863
0.1478976,0.0139237,0.1195856,0.0374957,0.0063589,0.0325983,0.002003,0.0094199,0.0674086,0.0967928,0.012782,0.3554887,0.0376799,0.0271922,0.0269879,0.0138959,0.0093351,0.1186214,0.0070672,0.0716931,0.1654035,0.0063442,0.0273279,0.0146443,0.094743,0.0573865,0.4909003,0.3674998,0.0055891,0.2493572,0.0186685,0.010752,0.0194053,0.6162518,0.0164278,0.1485927,0.1236638,0.0917473,0.0969264,0.0221962,0.0133911,0.0068375,0.1133166,0.1774947,0.0110821,0.2931915,0.1547093,0.0148369,0.0228861,0.0246543,0.2928126,0.1315959,0.3802949,0.1825653,0.2433074,0.001602,0.0171558,0.0442867,0.0040299,0.6901016,0.4162543,0.3023519,0.5224204,0.0090209
0.1556936,0.0164601,0.1194155,0.035725,0.0094813,0.0125788,0.0245755,0.0149055,0.0669328,0.097069,0.018678,0.3516856,0.0147626,0.0282241,0.0345058,0.0065522,0.0175371,0.1186252,0.0237285,0.0664692,0.1649081,0.0175387,0.0174934,0.0146981,0.0933324,0.0169981,0.4902814,0.3666639,0.0074602,0.2489964,0.0506402,0.0143604,0.0281904,0.6146456,0.0230511,0.1483333,0.1235909,0.0818893,0.0967976,0.0054992,0.0310898,0.0068527,0.113565,0.1637806,0.0138817,0.2932158,0.1559355,0.038081,0.0176484,0.0148974,0.2692783,0.1313864,0.3889906,0.182763,0.2432743,0.0103925,0.0145899,0.0351309,0.0190713,0.6919566,0.4165071,0.3028448,0.5230978,0.0095822
0.1506564,0.0154457,0.1193664,0.0207928,0.0194497,0.0047884,0.0205197,0.0070702,0.0669767,0.0986536,0.0199759,0.3510528,0.01518,0.0076438,0.0435518,0.0088498,0.0187633,0.1187005,0.0233142,0.0720646,0.1653424,0.006642,0.0498419,0.0183343,0.0941567,0.0279872,0.4907762,0.3665142,0.0112311,0.2490796,0.0321774,0.0068604,0.0024758,0.613371,0.0176527,0.1481961,0.1235777,0.1034843,0.0970869,0.0198932,0.0177684,0.0320637,0.1136452,0.1883823,0.0120786,0.2938792,0.1634542,0.005163,0.0349241,0.0254583,0.2917084,0.1312105,0.3582325,0.1830591,0.2437945,0.0138093,0.0209623,0.0538744,0.002309,0.6882275,0.4178068,0.306554,0.5244985,0.0199694
0.1521589,0.0065972,0.1198403,0.0538491,0.010631,0.0144272,0.0384229,0.032057,0.0665458,0.09782,0.0247848,0.351649,0.0139929,0.0079934,0.0251465,0.0220017,0.0185812,0.1187313,0.0108074,0.0431585,0.1654913,0.0111834,0.0196495,0.0089352,0.0940769,0.0533661,0.4910072,0.3662987,0.0225712,0.249992,0.0574511,0.0172396,0.0105348,0.616634,0.0206419,0.1484665,0.1238072,0.1106345,0.0973937,0.0102072,0.0110534,0.0134231,0.1141048,0.1854139,0.0253688,0.2950149,0.1566661,0.000786,0.0195788,0.0170032,0.3084592,0.1314346,0.3730543,0.1831836,0.2443757,0.0087339,0.014671,0.0669191,0.0129734,0.6957889,0.4193721,0.3047645,0.5261776,0.0134379
0.1516564,0.0118346,0.1202246,0.0522171,0.0117509,0.0196961,0.033821,0.0168224,0.0662786,0.1004992,0.0204716,0.3508929,0.0138117,0.0074545,0.0388092,0.0068212,0.0002603,0.1183184,0.0039439,0.0614253,0.1658906,0.0265053,0.0464469,0.0140123,0.0939279,0.0396107,0.4916555,0.3673748,0.027552,0.2506515,0.06283,0.0088433,0.0146152,0.6172048,0.0215207,0.1488217,0.1238682,0.0872653,0.0976193,0.0097781,0.0076758,0.0049951,0.1143282,0.1769893,0.0251273,0.2959617,0.1615578,0.0118107,0.049602,0.0340266,0.2857986,0.1317756,0.3742436,0.184073,0.2453973,0.0061091,0.0323016,0.0508036,0.0203252,0.6878419,0.4205482,0.3103226,0.5285258,0.0247807
0.1556481,0.0126323,0.1205267,0.0327115,0.0126618,0.0136125,0.0231818,0.0209566,0.0670842,0.1001375,0.0204271,0.3527163,0.0068534,0.0198151,0.036483,0.014062,0.0127288,0.1184544,0.022375,0.0580743,0.165936,0.0197194,0.0425418,0.0141875,0.0936772,0.0383579,0.4913786,0.3669206,0.0149124,0.2507848,0.0555842,0.0254221,0.0125306,0.6175781,0.0209932,0.1483815,0.1237701,0.0717439,0.097411,0.0200983,0.0098036,0.0034727,0.1136806,0.1517351,0.0062571,0.2943624,0.1645339,0.0112466,0.0082265,0.0157499,0.3051253,0.13125,0.3929206,0.1829015,0.2434206,0.0084411,0.0100456,0.0619406,0.0199352,0.6885985,0.4168555,0.3063153,0.5234452,0.0201031
0.1508696,0.025355,0.1191162,0.0450966,0.0100756,0.022048,0.0119957,0.0079181,0.0669252,0.097347,0.0148816,0.3503706,0.0190329,0.0102272,0.0477266,0.0226871,0.0064804,0.1183139,0.0107779,0.045063,0.1651478,0.0289009,0.0489368,0.0114714,0.0940638,0.0332818,0.489698,0.3650806,0.0136102,0.2485242,0.074437,0.0111459,0.0122458,0.6128963,0.0257635,0.1479467,0.1231937,0.0867616,0.0968288,0.0081755,0.0353004,0.0115325,0.1133503,0.199781,0.0051381,0.2935634,0.1567825,0.015404,0.0180547,0.0275266,0.3143147,0.1311194,0.3657482,0.1826024,0.242813,0.0081791,0.0275788,0.0433127,0.0084032,0.6808664,0.4157731,0.3023675,0.5224617,0.0189088
0.1523696,0.0088259,0.1191249,0.0326878,0.0150549,0.0150526,0.0408785,0.0070103,0.0663836,0.097235,0.0129243,0.3496761,0.0342292,0.0074543,0.0156307,0.0090576,0.0127991,0.1182061,0.003945,0.0514719,0.1650545,0.0179031,0.0616564,0.0080154,0.0931662,0.0581587,0.4898058,0.3648082,0.0026244,0.2485641,0.062087,0.0148435,0.0190395,0.6135528,0.0169838,0.1476777,0.1235844,0.094828,0.0967387,0.0124746,0.0203616,0.0116688,0.1135979,0.1705049,0.0152531,0.2938064,0.1616659,0.0107067,0.0056986,0.0084525,0.3091955,0.1309664,0.3586578,0.1828166,0.2429044,0.0059868,0.0136708,0.0472475,0.0142659,0.694564,0.4162237,0.3037302,0.5231979,0.018476
0.1495889,0.0126219,0.1191332,0.0483424,0.0173837,0.0241232,0.0204766,0.0026705,0.0671058,0.0943722,0.0089496,0.3472308,0.0141254,0.0094695,0.0272349,0.0242327,0.0318402,0.1183776,0.0367176,0.078726,0.1649583,0.0165566,0.0255558,0.0082898,0.0935563,0.0140531,0.489341,0.364883,0.0194363,0.249133,0.0535088,0.0110398,0.0326188,0.6150532,0.008192,0.1478711,0.1235069,0.1162824,0.0969218,0.0074527,0.0395201,0.0198378,0.1137876,0.1814231,0.0035029,0.2944289,0.159329,0.0067891,0.0191744,0.0353084,0.3306899,0.1311454,0.3683736,0.1833562,0.2438354,0.0093463,0.0080533,0.0413557,0.0245925,0.6588566,0.4177127,0.3038202,0.5251827,0.0104007
0.1545686,0.0077826,0.1197925,0.0240278,0.0081189,0.0315775,0.0285556,0.0010805,0.066762,0.0963102,0.0165878,0.348612,0.0286381,0.0118606,0.0335044,0.024848,0.0273567,0.1182982,0.0061285,0.0638657,0.1654104,0.0107813,0.028317,0.0251394,0.0937136,0.0346084,0.4906252,0.3652918,0.0194981,0.2495451,0.0620206,0.022375,0.0229323,0.6143841,0.0174037,0.148061,0.1237228,0.1067024,0.097593,0.0276631,0.018558,0.0080758,0.1141311,0.1611583,0.0126778,0.2957501,0.1622341,0.009759,0.0350846,0.0175673,0.2663957,0.1310969,0.3887928,0.183663,0.244668,0.0150565,0.0135648,0.0316456,0.0184431,0.6910342,0.4191565,0.3073316,0.5270403,0.0154775
0.1519654,0.0130132,0.1200256,0.042359,0.0223951,0.0257196,0.0234408,0.0026942,0.0670779,0.0966017,0.0149707,0.3486114,0.0099769,0.012649,0.027568,0.0246225,0.0066675,0.1182238,0.0104194,0.0641237,0.1659227,0.0088603,0.0179523,0.0154657,0.0942296,0.041933,0.4916148,0.3660713,0.0183202,0.2507668,0.0548917,0.0249334,0.022339,0.6146153,0.0261856,0.1482187,0.1238237,0.0919883,0.0977607,0.0155338,0.0253114,0.0103578,0.1143242,0.1512306,0.0175949,0.2965177,0.1655368,0.0139273,0.0036889,0.0266105,0.2826309,0.1313987,0.3645748,0.1838686,0.2448597,0.0048008,0.0139742,0.0489265,0.0033006,0.7120391,0.4185477,0.3067432,0.5263411,0.0253719
0.1541137,0.0238641,0.1192611,0.0381095,0.0128683,0.0169876,0.0171569,0.0111496,0.0671345,0.0988689,0.0319168,0.3484423,0.0146729,0.0222122,0.0489658,0.0025523,0.0114643,0.1181882,0.0222988,0.0866461,0.1652118,0.0219924,0.0579343,0.0030089,0.094208,0.0437586,0.489738,0.3640529,0.0389444,0.2488936,0.087514,0.0028267,0.0233746,0.6139475,0.0284447,0.1475811,0.1232803,0.1066162,0.0968631,0.0155277,0.0188185,0.0229874,0.1132628,0.1626961,0.0152846,0.2942594,0.1554211,0.0201494,0.0319927,0.0158436,0.2661917,0.1309004,0.3621984,0.1828769,0.2432308,0.0282618,0.0289191,0.0518459,0.0080484,0.669533,0.4157048,0.3040144,0.5225441,0.0234118
0.150238,0.0239783,0.1187136,0.0499001,0.0249452,0.0253321,0.0186498,0.0101299,0.0665926,0.0997576,0.0213459,0.3458626,0.0020057,0.0275976,0.0253273,0.0122557,0.0044022,0.1182615,0.0236336,0.0498125,0.1649726,0.0307828,0.0236845,0.0135219,0.0934681,0.053807,0.4894575,0.3638596,0.0094378,0.248488,0.0738291,0.0064996,0.0130741,0.6154655,0.0100859,0.1473519,0.1231341,0.1061339,0.0966464,0.0224971,0.0151299,0.012471,0.1135672,0.1576173,0.0263436,0.2943427,0.1546801,0.0207374,0.020296,0.0292599,0.2896513,0.1305678,0.3516794,0.1830941,0.2434657,0.0226676,0.0076647,0.0420936,0.0056945,0.6540527,0.4160704,0.3052281,0.5233409,0.0132264
0.150616,0.0092467,0.1187846,0.046192,0.0133578,0.019858,0.0041606,0.0170677,0.0664053,0.0948182,0.0275012,0.3476508,0.0367633,0.0182668,0.0363313,0.0053388,0.0043528,0.1181764,0.0177431,0.0692534,0.1651974,0.0275324,0.0338362,0.0122763,0.0937356,0.0326135,0.4895066,0.3632012,0.0078745,0.248509,0.0387755,0.0402437,0.0319427,0.6139095,0.0091204,0.1473134,0.1232857,0.1009841,0.0968574,0.0085218,0.022266,0.0072764,0.113751,0.1690942,0.0183619,0.2947588,0.1597376,0.0159455,0.0186339,0.0054516,0.2913178,0.1306502,0.3766759,0.1833206,0.243753,0.0141897,0.0102071,0.0538891,0.0103379,0.6711841,0.4169882,0.3073527,0.5247228,0.0021693
0.150526,0.0297185,0.1193975,0.0499232,0.0298386,0.0177503,0.0233545,0.0149669,0.0660444,0.0949623,0.0193737,0.3461577,0.0173775,0.0228295,0.022276,0.0115369,0.0323376,0.1181885,0.0181016,0.0792973,0.1654983,0.0206512,0.0279719,0.0063764,0.0939475,0.0315814,0.4904139,0.3636589,0.0187023,0.249445,0.0586715,0.0385538,0.0180228,0.6156012,0.009462,0.1476718,0.1234136,0.1044132,0.0971247,0.0034238,0.0057704,0.0218274,0.1141349,0.1670419,0.0290978,0.2958291,0.1570681,0.0166311,0.0357385,0.022148,0.3062577,0.1308185,0.3713649,0.1837021,0.2445119,0.0028034,0.0049314,0.0556885,0.0125084,0.6744251,0.4183553,0.3091266,0.526956,0.0142615
0.1532594,0.0071044,0.1195635,0.0434233,0.0067822,0.0082075,0.0169683,0.0104285,0.0666439,0.0951772,0.0144798,0.3464487,0.0286809,0.0017361,0.0168428,0.0290163,0.0011175,0.1183665,0.0058711,0.0443126,0.1657209,0.0188731,0.0233246,0.0153137,0.0941339,0.0415786,0.4908141,0.3644185,0.0059751,0.2502452,0.0499187,0.0129983,0.0231608,0.6157225,0.0120656,0.1480485,0.1234949,0.0874295,0.0978067,0.0140649,0.0148816,0.0232764,0.1142646,0.1878402,0.0148882,0.2969365,0.1577615,0.0104466,0.0046661,0.0149395,0.3016328,0.1311658,0.3926523,0.1841263,0.2458273,0.0132836,0.0107294,0.0625754,0.0214848,0.6793989,0.4199786,0.3054102,0.5287639,0.01122
0.1507299,0.0163101,0.1200849,0.0539598,0.0093776,0.0375456,0.0300102,0.0435065,0.0666159,0.0966671,0.0111521,0.3466797,0.0196119,0.0144588,0.0151747,0.0074239,0.0229563,0.1181743,0.0335443,0.0615679,0.1659967,0.0425997,0.0125686,0.0156694,0.0940305,0.0543143,0.4906757,0.3642943,0.0197595,0.2504544,0.0260621,0.0156315,0.0363001,0.6165353,0.0132965,0.1475835,0.1236011,0.0844813,0.0974156,0.0224557,0.0236892,0.003456,0.1136403,0.183878,0.0129089,0.2953622,0.1562143,0.0142769,0.0297973,0.0232768,0.3243284,0.1309039,0.3773981,0.183634,0.2439247,0.0015137,0.0097483,0.0571091,0.028575,0.6628128,0.4160274,0.3031982,0.5240142,0.0199339
0.1497103,0.0023114,0.1187592,0.054954,0.0202147,0.0204057,0.0207936,0.0139671,0.0670207,0.0959096,0.0142373,0.3456454,0.0233378,0.0026179,0.0060984,0.0137058,0.0202605,0.1182098,0.0072927,0.0642933,0.1651498,0.0104611,0.0181618,0.0111001,0.0938429,0.040175,0.4890732,0.3626974,0.0151976,0.2482188,0.0223487,0.0188724,0.0105006,0.6131713,0.0223814,0.1470943,0.1231049,0.0802199,0.0965074,0.0195247,0.0100503,0.0060703,0.1133413,0.2171705,0.02719,0.294511,0.1590239,0.0146692,0.0235565,0.0155429,0.2519472,0.1304693,0.378029,0.1829852,0.2430383,0.0152435,0.006186,0.0567831,0.0127433,0.695476,0.4153485,0.3056672,0.5228548,0.016747
0.1527296,0.0060674,0.11874,0.0276452,0.0206925,0.0172392,0.0131845,0.0144901,0.0670045,0.0961777,0.00635,0.3445854,0.0102048,0.0140053,0.0155747,0.0167193,0.0125717,0.1181847,0.020668,0.0729522,0.1652449,0.040375,0.0475899,0.0111256,0.0934622,0.0389267,0.4891286,0.3627556,0.0037628,0.2484893,0.0468784,0.0129582,0.0134043,0.6142,0.0203846,0.1472657,0.1232538,0.0848314,0.0966619,0.0138672,0.0018925,0.0148449,0.1134382,0.1996811,0.0188844,0.2947547,0.1549353,0.0254554,0.0175423,0.0054935,0.2565141,0.1303451,0.3796535,0.1833308,0.2435098,0.0232462,0.0098989,0.0483214,0.0183756,0.6672966,0.4157108,0.304305,0.5234514,0.0359816
0.1529159,0.0246411,0.1188871,0.061158,0.0026167,0.0184059,0.0258899,0.0171026,0.0672415,0.0959802,0.0083243,0.345085,0.0173933,0.007695,0.0117223,0.009591,0.0035162,0.1184737,0.0464421,0.0533179,0.1653798,0.0176423,0.021918,0.0059345,0.0929776,0.0231121,0.4891734,0.3627416,0.0179893,0.2487643,0.0543035,0.0181105,0.0289463,0.6143125,0.0074794,0.1473459,0.1232749,0.0916883,0.0968858,0.0090595,0.0175279,0.0099982,0.11393,0.1929717,0.0117896,0.2957885,0.1566198,0.0089918,0.0270423,0.0150285,0.2925776,0.1302975,0.3856481,0.1834068,0.244183,0.0257509,0.0120329,0.0505518,0.006503,0.6598179,0.4171165,0.307857,0.5256061,0.0260391
0.1515476,0.0046917,0.1193519,0.0582019,0.0251563,0.0043193,0.0099549,0.0187271,0.0666315,0.0980048,0.0124436,0.3460652,0.0276383,0.0209781,0.0342775,0.0045408,0.0266763,0.118347,0.0114485,0.0745095,0.1656308,0.0050447,0.0292538,0.0173045,0.0934844,0.042938,0.4899617,0.3631782,0.0305182,0.24951,0.0561907,0.0072225,0.0217172,0.6130135,0.0285782,0.1475769,0.1235466,0.0781857,0.0972707,0.0128634,0.010701,0.0099121,0.1140878,0.1835053,0.0105483,0.296732,0.1604189,0.0079512,0.0194748,0.0303291,0.2949641,0.1304928,0.3724235,0.1841824,0.2450276,0.0139262,0.0135763,0.0571881,0.017536,0.7056928,0.4186748,0.3095101,0.5274797,0.0071727
0.1503536,0.0110691,0.1197537,0.0533019,0.0083865,0.0070898,0.0089313,0.0164403,0.0663469,0.1003869,0.0190692,0.3443553,0.0049442,0.0264998,0.0091459,0.006332,0.0143592,0.1184078,0.0151005,0.0831642,0.1659437,0.0148037,0.0283612,0.0118982,0.0936514,0.0370778,0.4908324,0.3640957,0.0076329,0.2503748,0.0273064,0.0234558,0.0076905,0.6157305,0.0022202,0.1479181,0.1238471,0.1018961,0.0978583,0.0218942,0.0047505,0.0089627,0.114595,0.1869816,0.0122793,0.2977261,0.1610632,0.012213,0.0080858,0.0200695,0.2817271,0.1309645,0.370726,0.1845228,0.2465853,0.0101573,0.0127213,0.0593963,0.0062498,0.6927644,0.4202768,0.3068465,0.5294603,0.0093253
0.1544187,0.0183161,0.1202686,0.041161,0.0040826,0.0156783,0.0410138,0.0303946,0.0673709,0.0986685,0.0267408,0.3475725,0.0327051,0.0291436,0.0267582,0.0287216,0.016599,0.1184782,0.0026483,0.0675874,0.1661926,0.0119369,0.0232196,0.0141765,0.0945075,0.0308914,0.4916964,0.3651402,0.0084518,0.2515769,0.0297313,0.0144855,0.0277705,0.6170224,0.0138058,0.1484252,0.1239366,0.0849156,0.0983458,0.0077386,0.0137592,0.0144371,0.1147229,0.1901759,0.0021253,0.2987843,0.1621927,0.0125401,0.0218075,0.0294666,0.3023303,0.1311526,0.386909,0.1850312,0.2479687,0.0238233,0.0205659,0.0612161,0.0285778,0.6912671,0.4215107,0.3092172,0.531166,0.0088391
0.1531916,0.0008056,0.1202373,0.0575926,0.0026787,0.0049919,0.022636,0.0159926,0.0668589,0.0963992,0.0273577,0.3463556,0.0191695,0.0089469,0.012472,0.0244903,0.0112528,0.1184452,0.0046741,0.0806988,0.166221,0.030624,0.0358107,0.0146514,0.093768,0.0532079,0.4906998,0.3635649,0.0025719,0.2501307,0.0431608,0.0147677,0.0207343,0.616101,0.01817,0.1476538,0.1237423,0.1067755,0.0972151,0.0084302,0.0167039,0.0236058,0.1139846,0.1731554,0.026874,0.2965215,0.160486,0.012228,0.013622,0.0234532,0.286996,0.1304658,0.3814197,0.1839375,0.2448647,0.0304541,0.0093037,0.0477605,0.0180821,0.6989344,0.4164496,0.3071381,0.5249439,0.0066618
0.1531104,0.019467,0.1191388,0.0630189,0.0128746,0.008002,0.0211229,0.0073067,0.0669881,0.0950218,0.0174156,0.3446446,0.0159995,0.0339905,0.029749,0.0082862,0.0268962,0.1183,0.0182855,0.0614643,0.1653867,0.022883,0.0317908,0.0160359,0.0939868,0.0406812,0.4897317,0.362166,0.0123016,0.2486011,0.0283156,0.008657,0.0189438,0.61559,0.0201217,0.1472758,0.1235742,0.1117476,0.0965549,0.0215958,0.034016,0.0140326,0.1138869,0.2131715,0.0103681,0.2959298,0.1627788,0.0204464,0.0251768,0.0232168,0.2805812,0.1304001,0.4087754,0.1835825,0.2442508,0.0283173,0.0134108,0.0383658,0.0224234,0.668245,0.4157056,0.3081308,0.5241782,0.0184284
0.1522417,0.010132,0.1191012,0.0279999,0.0256641,0.0217264,0.024733,0.0086049,0.0674526,0.0969088,0.0261796,0.3460356,0.0023869,0.0150282,0.0298256,0.0039414,0.0184734,0.1185193,0.0047778,0.0795322,0.1657024,0.0150142,0.030716,0.0027614,0.0936231,0.0425293,0.4897292,0.3624357,0.0145137,0.2486451,0.0594131,0.0091568,0.0288501,0.6141177,0.008087,0.1471116,0.1235565,0.0956011,0.0966607,0.016887,0.0312272,0.0088706,0.1140995,0.1751838,0.0255062,0.2960469,0.1623097,0.0133959,0.0181482,0.0153787,0.2929612,0.1303435,0.3843579,0.183509,0.2444323,0.0360455,0.003487,0.0743456,0.0045455,0.6905724,0.4164414,0.3073462,0.5250308,0.0175489
0.1505775,0.0071149,0.1190113,0.0600738,0.0300495,0.011254,0.022166,0.0193265,0.0673368,0.0976857,0.0201734,0.3450773,0.0075294,0.0172232,0.0371027,0.0224678,0.0144959,0.118463,0.0151635,0.0705098,0.1658053,0.0224648,0.0374262,0.0065654,0.0935465,0.0515647,0.4896045,0.362544,0.0143599,0.2491611,0.05267,0.0269367,0.0272399,0.6160219,0.0167766,0.1475982,0.1238104,0.107823,0.0972173,0.0215429,0.0233892,0.0118802,0.1141219,0.1547811,0.0204896,0.29712,0.164117,0.021611,0.0211263,0.0081444,0.3020597,0.1304325,0.362945,0.1837666,0.245456,0.0065557,0.019359,0.0345503,0.0218382,0.6503541,0.4180473,0.3074796,0.5272671,0.0077284
0.1513148,0.0134437,0.1198735,0.0507206,0.0263977,0.0287412,0.0323836,0.0246841,0.0671789,0.1039349,0.0251869,0.3459008,0.0285731,0.0335881,0.0484163,0.0061285,0.024425,0.1188747,0.0278151,0.0833166,0.1661234,0.0122562,0.032887,0.0045117,0.0937865,0.0440542,0.4906598,0.3633741,0.0056177,0.2502451,0.052179,0.0306954,0.0100984,0.6161889,0.0086296,0.1476764,0.1239482,0.1018793,0.0974582,0.0210051,0.0103523,0.0198964,0.114512,0.1915208,0.0183279,0.2980643,0.1628128,0.0089386,0.004045,0.032694,0.2868274,0.1306825,0.3747038,0.1845729,0.2465551,0.0150095,0.0238784,0.0424523,0.0179938,0.695741,0.4194135,0.3053545,0.5290791,0.0363667
