1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.3635876,0.0157616,0.1220989,0.0596639,0.012507,0.0379438,0.0086582,0.0100095,0.1403152,0.3152211,0.0191508,0.5330093,0.0171393,0.0173559,0.0291745,0.0321673,0.0143648,0.1619221,0.0170482,0.0737102,0.2290407,0.0325376,0.044458,0.0193851,0.1683515,0.0558363,0.4404033,0.4617077,0.0169456,0.2311343,0.0390766,0.0133352,0.0273318,1.0926317,0.0104162,0.1516492,0.182874,0.1005825,0.1082211,0.0091177,0.0210286,0.0140172,0.1265088,0.1999486,0.0071135,0.3815478,0.1473075,0.01611,0.0211792,0.0095707,0.2507602,0.1507294,0.5003551,0.1444762,0.2701072,0.0139162,0.0207776,0.0875297,0.0177005,0.6369557,0.4935165,0.2196302,0.4489361,0.0340429
0.3584235,0.0440072,0.1229619,0.0503658,0.0098962,0.0207132,0.032909,0.0156812,0.1404081,0.3194463,0.0203326,0.535092,0.0193187,0.0211537,0.0150579,0.004806,0.0067019,0.1622381,0.0164047,0.0767526,0.2297828,0.0247131,0.0183861,0.0074371,0.1701719,0.0421707,0.4419527,0.4634499,0.0113573,0.2329988,0.0614475,0.006279,0.006818,1.0958902,0.0164407,0.1524157,0.1834966,0.1040355,0.1090804,0.0129051,0.0330614,0.0009176,0.1270386,0.2345364,0.0101395,0.3833417,0.1507841,0.0198376,0.0221152,0.0319369,0.2849182,0.1512772,0.5056923,0.1446615,0.2710348,0.0260885,0.0175869,0.1012975,0.0265479,0.6296116,0.4936156,0.2207815,0.4488192,0.0127413
0.3621509,0.0302018,0.1217965,0.065406,0.028342,0.0297988,0.0068173,0.0088549,0.1406825,0.318105,0.0157724,0.533856,0.0223873,0.0040548,0.0248776,0.0077296,0.0274853,0.1615503,0.0184181,0.0782947,0.2280638,0.0526561,0.0344576,0.0022361,0.1693117,0.0488202,0.4397526,0.4599856,0.0164785,0.2293512,0.0406712,0.0230408,0.0102939,1.0906558,0.020769,0.1510277,0.1821642,0.0871517,0.1071344,0.0111492,0.0233491,0.0088855,0.1251532,0.2157874,0.015856,0.3789439,0.1461746,0.0187605,0.0267596,0.0325829,0.2915542,0.1497737,0.5024793,0.1432561,0.2669663,0.0084118,0.0110458,0.0905882,0.0182254,0.6303099,0.4866004,0.2173895,0.4427558,0.0118535
0.3564449,0.0084256,0.1206576,0.0651916,0.0158324,0.0133535,0.0207377,0.0210913,0.1395447,0.3165158,0.0202814,0.5297383,0.0173556,0.0039097,0.0304989,0.0141919,0.0201025,0.1614076,0.0203541,0.0639921,0.2272309,0.0207603,0.0270657,0.0245495,0.1689176,0.0385258,0.4386324,0.459008,0.0178529,0.2282468,0.0358917,0.0049716,0.0264551,1.0901973,0.0136055,0.1507414,0.182078,0.090781,0.1062499,0.0325204,0.0284928,0.0240773,0.125456,0.2061396,0.0049213,0.3782871,0.1420653,0.0092038,0.0320054,0.0324234,0.2890101,0.1495662,0.4963537,0.1432353,0.2664626,0.0134086,0.0081222,0.0721443,0.0109653,0.6064442,0.4861857,0.2115928,0.4422842,0.0045126
0.359986,0.0129107,0.1209822,0.0710293,0.0227453,0.0254311,0.0135601,0.0095275,0.1398968,0.3152326,0.0159175,0.5292467,0.0210295,0.012728,0.0218562,0.0126989,0.0101842,0.1617679,0.0126199,0.0918789,0.2274705,0.0245583,0.0354116,0.0157074,0.1680662,0.0488553,0.438822,0.4583467,0.0071851,0.228234,0.0465649,0.0269149,0.0289066,1.0896295,0.0211468,0.1508998,0.1818458,0.1005098,0.1063662,0.0170785,0.0223019,0.0133652,0.125374,0.2407764,0.0264913,0.378463,0.1451184,0.0155851,0.0298952,0.0313229,0.2695033,0.1497763,0.4963499,0.1433117,0.2667686,0.0336106,0.0134355,0.0707381,0.0177745,0.6020075,0.4876638,0.2182563,0.4433558,0.0199548
0.3595773,0.0219327,0.1210098,0.039,0.0085199,0.0209577,0.0093533,0.0089603,0.1395391,0.3165073,0.017873,0.5297981,0.0294419,0.0124181,0.0091849,0.0074202,0.0223552,0.1615058,0.0039697,0.0643759,0.2283467,0.034859,0.023187,0.0090789,0.1687083,0.0374656,0.4395041,0.4598797,0.0129358,0.229376,0.0445287,0.0244823,0.0102794,1.0920381,0.0273343,0.151285,0.1823407,0.0947963,0.106956,0.0081698,0.0286656,0.0071335,0.126067,0.2318801,0.0177008,0.3799203,0.1459158,0.0089127,0.0170893,0.0196634,0.2529278,0.1501428,0.5106602,0.1438115,0.2683161,0.0046282,0.0038553,0.098745,0.0211387,0.6034706,0.4904581,0.2179716,0.4458357,0.0078976
0.363273,0.0044711,0.1220798,0.0575023,0.0000627,0.019821,0.0184769,0.02953,0.1405322,0.3185949,0.0236567,0.5329553,0.0139924,0.0065885,0.0239193,0.029045,0.0211651,0.162018,0.0175925,0.084926,0.2288198,0.0297159,0.0570043,0.0207019,0.1689258,0.0296574,0.4408141,0.4609473,0.0182754,0.2313133,0.0339028,0.0119057,0.0367487,1.0936481,0.0093327,0.151972,0.1827807,0.0908787,0.1078151,0.0052459,0.0251198,0.019449,0.1265196,0.2135174,0.0096147,0.3815826,0.1460754,0.0117919,0.0212739,0.0316675,0.2492425,0.1504151,0.5105735,0.1444407,0.269918,0.0066489,0.0183264,0.0787076,0.0093416,0.6470475,0.4936617,0.2244842,0.4485351,0.0048487
0.3615854,0.0195817,0.1229928,0.0531401,0.0182048,0.0130206,0.0088397,0.0042046,0.1407035,0.3157733,0.0203028,0.534213,0.0187592,0.022069,0.0305079,0.0145658,0.0279077,0.1621918,0.0101604,0.058791,0.2297296,0.0299074,0.0126129,0.0066421,0.1701875,0.0327861,0.4422326,0.462736,0.0257192,0.232881,0.0337808,0.0185328,0.0313613,1.0959262,0.0321059,0.1523326,0.1831034,0.1037684,0.1085384,0.0124879,0.0316774,0.0185342,0.1263938,0.2195211,0.0188113,0.3817896,0.1486844,0.0065384,0.0199565,0.0313805,0.2811396,0.1502693,0.5187621,0.1442803,0.2688943,0.0149096,0.0134231,0.1017572,0.0195726,0.6301106,0.4893193,0.2187498,0.44518,0.006387
0.3580373,0.0154835,0.1211048,0.0652096,0.0205443,0.0334499,0.0059592,0.0155044,0.1398234,0.3152656,0.007498,0.5322039,0.0125121,0.0429393,0.0175842,0.0126688,0.0161537,0.1615524,0.028691,0.0718019,0.2278361,0.012283,0.0528715,0.0093899,0.1682851,0.071601,0.4393804,0.4594212,0.0334202,0.2292471,0.0362939,0.0295594,0.0228096,1.0915657,0.0154561,0.151133,0.1822953,0.0934632,0.1066168,0.019909,0.0224874,0.0151318,0.1253011,0.2308127,0.0057039,0.3789147,0.143197,0.0188741,0.0201371,0.0467126,0.291642,0.1496255,0.4998576,0.1434661,0.2670124,0.0094365,0.0183518,0.0691568,0.0154616,0.6250442,0.4866349,0.2185495,0.4426701,0.0178222
0.3575444,0.0273606,0.1209426,0.0580623,0.0064724,0.0330119,0.0180667,0.011278,0.139882,0.3189836,0.0360305,0.5290164,0.0115541,0.0097045,0.0498322,0.0173296,0.0112051,0.1616548,0.0321521,0.0548331,0.2278672,0.0105321,0.042722,0.0082788,0.1683564,0.0379425,0.4395409,0.4591404,0.0150236,0.229175,0.027786,0.0257284,0.0090453,1.0907391,0.0211091,0.1509399,0.1821044,0.1009584,0.1067349,0.0230844,0.0273689,0.0179338,0.1255861,0.2186083,0.0042309,0.3790296,0.1486717,0.018397,0.0238314,0.0262721,0.2735593,0.1496247,0.4918494,0.1434819,0.2671957,0.0176847,0.013952,0.1056476,0.0308347,0.6303734,0.4872763,0.2193446,0.4430512,0.0160761
0.3593163,0.0079258,0.1212762,0.0516872,0.0241073,0.0051501,0.0140273,0.0152857,0.1404055,0.3174388,0.0390717,0.5296311,0.0335246,0.0132562,0.0130248,0.0143559,0.0080795,0.1614587,0.0286561,0.0884007,0.2279858,0.0351857,0.0658943,0.0134873,0.1679791,0.0474426,0.4396584,0.4590586,0.0037919,0.2296496,0.051514,0.0079406,0.0220763,1.0921154,0.0126242,0.1511899,0.1823028,0.1166505,0.1069583,0.0173284,0.0319624,0.0015223,0.1261149,0.2191728,0.0273705,0.3800942,0.1482143,0.0212242,0.0166247,0.0515172,0.2601677,0.1499099,0.5067006,0.1436528,0.2678758,0.016934,0.0027495,0.0832616,0.0079059,0.6327209,0.4895842,0.2203537,0.445096,0.0157772
0.360137,0.019336,0.1219358,0.0497335,0.0091761,0.0072911,0.0267244,0.0159902,0.1400428,0.3174265,0.0306655,0.5311596,0.0279111,0.0145704,0.0167448,0.0207805,0.0125611,0.161777,0.0023138,0.077336,0.2287534,0.0241573,0.0391884,0.0179244,0.1686639,0.0316771,0.4406611,0.4610175,0.0078672,0.2312388,0.0615512,0.0141938,0.0157701,1.0942311,0.0130138,0.1518348,0.1826993,0.1098153,0.1075503,0.0100764,0.0305428,0.0134553,0.1265898,0.2206717,0.0112958,0.381698,0.1458295,0.025496,0.0271831,0.0289721,0.2713057,0.1502154,0.524937,0.1445255,0.2695042,0.0121185,0.0182606,0.0916135,0.01073,0.6561646,0.4925021,0.2237444,0.4475314,0.0102615
0.3602492,0.0195233,0.1226904,0.0505615,0.010985,0.0211198,0.0497676,0.005068,0.1407876,0.319977,0.0063023,0.5331901,0.0243519,0.0199576,0.0143939,0.01447,0.0120412,0.1620386,0.0221555,0.0931225,0.2294715,0.0266682,0.0272208,0.0102074,0.1694856,0.050902,0.4418844,0.4629111,0.0165415,0.232667,0.0441822,0.0116492,0.0360379,1.0968466,0.016128,0.1522524,0.1832318,0.1174538,0.1084368,0.021219,0.0222859,0.0127098,0.1271478,0.229454,0.0183324,0.3835885,0.1513971,0.0097235,0.0319764,0.0352098,0.2914441,0.1510223,0.5149217,0.1449967,0.2712315,0.0229692,0.0158653,0.0862737,0.0099801,0.6699887,0.4955732,0.2262753,0.4502994,0.0078211
0.3628807,0.0122413,0.1230922,0.0456133,0.022908,0.0230014,0.0074047,0.0087316,0.1403744,0.320307,0.0155396,0.5339203,0.0182294,0.0244566,0.0127442,0.0205683,0.0164916,0.16182,0.0180771,0.0996307,0.2292326,0.038948,0.0499889,0.0031432,0.1692656,0.0399015,0.4410238,0.4611567,0.0088472,0.2316587,0.0383086,0.0302752,0.0258757,1.0958925,0.0313438,0.1516777,0.1824618,0.105512,0.1072351,0.0141261,0.0321696,0.0204382,0.1257574,0.2302633,0.0020082,0.3802439,0.1468926,0.0142515,0.0095787,0.0363105,0.2833297,0.1497486,0.5048482,0.1436123,0.2673025,0.0166659,0.0141597,0.0952854,0.0240017,0.6425036,0.487197,0.2172797,0.4430255,0.0145967
0.3583944,0.0010212,0.1210106,0.0591163,0.0203808,0.0193326,0.0057926,0.0097347,0.1398948,0.3179179,0.0338669,0.5294619,0.0221624,0.0119381,0.0108221,0.0187807,0.0144499,0.1616643,0.0240673,0.0675307,0.2277777,0.0237629,0.0355798,0.0144714,0.1681058,0.068509,0.4393709,0.4585304,0.0025637,0.2287223,0.0353838,0.0122655,0.0266112,1.0942868,0.0285781,0.1510116,0.1821995,0.1262006,0.106167,0.0035492,0.0338701,0.0119446,0.1254306,0.2245251,0.019715,0.3789318,0.1456953,0.0097878,0.0275216,0.0210824,0.275097,0.1493096,0.5109797,0.1435463,0.2670591,0.0171802,0.0147303,0.1103892,0.015556,0.6047725,0.486265,0.2187721,0.4421905,0.0040955
0.359847,0.0184034,0.1212409,0.0393734,0.0096549,0.001876,0.0330336,0.0100372,0.1405669,0.3201043,0.0335455,0.5290823,0.0175858,0.0094294,0.0231878,0.0192394,0.0132705,0.1618399,0.040265,0.0890876,0.2277482,0.0352851,0.0530183,0.0150342,0.1676865,0.0241184,0.4391139,0.4588365,0.022701,0.229312,0.0323701,0.0106739,0.0089126,1.0929211,0.0236737,0.1513244,0.1819876,0.1053647,0.1063019,0.020077,0.0263594,0.0150544,0.1256658,0.232015,0.0173673,0.3792801,0.1454764,0.0068495,0.0124225,0.0299948,0.3015774,0.1494972,0.5084008,0.1436129,0.2669812,0.0182576,0.0142788,0.0748057,0.0097762,0.6362166,0.4869805,0.2201853,0.4425026,0.009014
0.3572568,0.0039278,0.1213208,0.0376574,0.0258734,0.0146471,0.0155252,0.0123972,0.1399802,0.32029,0.0313539,0.5301814,0.0378692,0.0188247,0.0134394,0.0208558,0.0205181,0.1618374,0.0617065,0.0581118,0.2280981,0.0396328,0.0291784,0.0198151,0.1683174,0.0597395,0.439954,0.4595059,0.0208728,0.2301954,0.0434733,0.0198023,0.0081576,1.0946323,0.0224063,0.1515809,0.1825104,0.0937939,0.1069369,0.0324202,0.0122928,0.0208387,0.1262275,0.2227558,0.0188785,0.3805443,0.1457709,0.0112711,0.0094912,0.0425247,0.2544798,0.1497354,0.5200496,0.1442281,0.2683383,0.0073996,0.0036814,0.1078481,0.0280985,0.6220292,0.4897551,0.219431,0.44482,0.0241963
0.359534,0.0283728,0.1218846,0.0740959,0.0203347,0.0271925,0.0076642,0.0156704,0.1403854,0.3180909,0.0294709,0.5310621,0.0300679,0.0178254,0.0187309,0.0229094,0.0068845,0.1622269,0.0219845,0.0701888,0.229018,0.0294217,0.0184226,0.0278087,0.1683825,0.0553014,0.4411146,0.4611355,0.0073667,0.231917,0.0163479,0.0091503,0.0244762,1.096863,0.0172714,0.151992,0.1828872,0.0956262,0.1077942,0.0242649,0.0168596,0.0025687,0.1268642,0.2284843,0.0121003,0.3825918,0.1507309,0.019684,0.0191879,0.0266871,0.2704022,0.1502751,0.5005887,0.1445505,0.2697535,0.0052363,0.0116966,0.1036637,0.032738,0.613067,0.4926929,0.2193543,0.4473623,0.0071593
0.3585755,0.0216359,0.1228402,0.0610119,0.0120249,0.0113453,0.0139618,0.0207832,0.1404025,0.3200026,0.0397347,0.5336695,0.0245941,0.0118627,0.0062432,0.0146934,0.0042863,0.1623343,0.0369831,0.0986942,0.2298842,0.0269995,0.019391,0.0045838,0.1691108,0.0423529,0.4421266,0.4632434,0.0010669,0.2333658,0.0263096,0.0284806,0.0213618,1.1002084,0.030349,0.1527268,0.183621,0.107498,0.1084399,0.0096538,0.0068593,0.0130321,0.1273958,0.2177314,0.013144,0.3840272,0.1478357,0.0106945,0.0249141,0.0355982,0.2811895,0.1507086,0.5061628,0.1450997,0.2712084,0.004145,0.0129771,0.0906819,0.0138866,0.64232,0.495074,0.2236661,0.4497193,0.0246752
0.3593976,0.0134811,0.1227841,0.0609352,0.0359383,0.0132584,0.0064868,0.0089528,0.1411712,0.3182767,0.0396792,0.5323464,0.0431926,0.0324263,0.0282747,0.0103067,0.0233145,0.16164,0.0221829,0.061715,0.2290097,0.0166843,0.0251717,0.0117983,0.1687733,0.0434317,0.4408433,0.4608847,0.0209619,0.2311298,0.0501622,0.0049097,0.019748,1.0964898,0.0238993,0.1516327,0.182797,0.0982658,0.1070679,0.0342501,0.0176983,0.0171924,0.1260045,0.2469332,0.0197648,0.3803812,0.1421708,0.0107492,0.0246042,0.0273447,0.2898411,0.1494718,0.4861637,0.1438156,0.2673256,0.0152964,0.0196949,0.0990989,0.0284793,0.6080702,0.4862655,0.2145803,0.4425524,0.0098199
0.3573006,0.0245408,0.1210385,0.0596795,0.0217933,0.0091312,0.0245976,0.0152083,0.1399629,0.3181434,0.0382262,0.5293256,0.014637,0.0228576,0.0372012,0.0126712,0.0429846,0.1616351,0.0168305,0.0859445,0.2276108,0.0261151,0.0303924,0.0203773,0.1681458,0.052147,0.4390925,0.4588943,0.0222473,0.2289979,0.0334458,0.0222861,0.0199686,1.0932981,0.0191442,0.1511354,0.182307,0.099761,0.1061395,0.0080109,0.0092246,0.0123723,0.1256011,0.1953253,0.01308,0.3794089,0.1450349,0.0118291,0.0216077,0.0384825,0.2983807,0.1494199,0.5110106,0.1436809,0.2667494,0.0108032,0.0164749,0.0804319,0.005139,0.6334831,0.4855417,0.2184174,0.4412296,0.0099705
0.3563342,0.0220991,0.1208948,0.0700707,0.0080114,0.0105669,0.021856,0.0146619,0.1407097,0.3164646,0.0082921,0.5284373,0.0157167,0.0110953,0.0196793,0.003707,0.0111249,0.1616368,0.0286827,0.0682928,0.2278733,0.0434774,0.0229581,0.0034168,0.1686674,0.0509452,0.4386021,0.4588291,0.0051622,0.2291608,0.0528652,0.0122221,0.0314771,1.0937045,0.0225926,0.1513672,0.1826076,0.1192219,0.1066327,0.0165126,0.0380285,0.0139357,0.1258243,0.2149924,0.0030242,0.3794956,0.1440953,0.0036156,0.0198772,0.0174209,0.2905851,0.1494988,0.521826,0.1436829,0.2669682,0.0149236,0.00683,0.0886421,0.0128355,0.6208476,0.4862895,0.2168488,0.4418547,0.0062464
0.3549076,0.004455,0.1211388,0.0432953,0.0069978,0.0175634,0.0153257,0.032689,0.140552,0.3193414,0.0275345,0.5295964,0.0259369,0.0283985,0.0438873,0.0158907,0.012548,0.1619127,0.027884,0.0768926,0.2282469,0.0269813,0.0180834,0.0148689,0.1678325,0.0430648,0.4395965,0.4594851,0.0383692,0.2299923,0.0255316,0.0088035,0.0247612,1.0965952,0.0217087,0.151618,0.1827028,0.1072252,0.1068976,0.0086302,0.0151271,0.0084748,0.126295,0.2181655,0.013332,0.3808082,0.1458262,0.0072166,0.0112325,0.0485008,0.2884433,0.1494096,0.5055847,0.1440338,0.2681065,0.0225639,0.0128047,0.0881462,0.0184618,0.6200439,0.4890966,0.2192209,0.4442549,0.0019927
0.3590573,0.0172671,0.1220413,0.0696405,0.0263989,0.0214177,0.0219834,0.0176761,0.1406582,0.3216845,0.032243,0.5315014,0.0274157,0.0148744,0.0107202,0.0383711,0.0142881,0.1620004,0.020854,0.0634716,0.2289991,0.0298681,0.020825,0.0083951,0.1689436,0.0424187,0.4407221,0.4610177,0.029292,0.231684,0.0429346,0.0011265,0.0116052,1.0999224,0.0170898,0.1522454,0.1829923,0.1091839,0.107751,0.0014754,0.0256935,0.0137797,0.1268818,0.2123174,0.010193,0.3823333,0.1448648,0.011073,0.0160276,0.0154662,0.2762047,0.150062,0.5182972,0.1445396,0.2692616,0.0081422,0.0028495,0.0811537,0.0083371,0.6519795,0.4919616,0.2212349,0.446646,0.0053402
0.3583066,0.0164539,0.122553,0.0830771,0.0082675,0.0169888,0.0089412,0.0220708,0.1407864,0.3198491,0.0353492,0.533143,0.0245083,0.0121584,0.0128169,0.0120969,0.011944,0.1620143,0.0229073,0.0903272,0.2298595,0.0415769,0.0436332,0.0201855,0.1688932,0.06766,0.4421338,0.462985,0.0206463,0.2333498,0.0532541,0.0221952,0.0198367,1.1005322,0.0225503,0.153085,0.1836836,0.0971713,0.1086259,0.0049908,0.0315003,0.0228997,0.1274811,0.2049957,0.0144011,0.3843478,0.1505913,0.0142136,0.0249777,0.0591232,0.2661363,0.1506258,0.5378047,0.1451805,0.2714668,0.0183162,0.0063764,0.1083408,0.0163711,0.6431869,0.4951319,0.221819,0.4497712,0.0191073
0.3587199,0.0117276,0.1234242,0.0302662,0.0220577,0.0399717,0.0225729,0.0126777,0.1413606,0.3213447,0.0239594,0.5354346,0.0314422,0.018905,0.0145755,0.0146032,0.0359142,0.1618266,0.0054393,0.0640947,0.2294433,0.0286506,0.0340244,0.0150189,0.1682622,0.0393091,0.4406069,0.4619042,0.0146593,0.2319366,0.0504503,0.0148434,0.0195326,1.098982,0.0064877,0.1521749,0.1831921,0.0747591,0.1075188,0.0076396,0.024489,0.008693,0.1263043,0.2043196,0.0240821,0.381194,0.1466842,0.0135946,0.0198563,0.0239226,0.296633,0.1495991,0.4992032,0.1438657,0.2675013,0.0235425,0.0149285,0.0734708,0.0152811,0.6190488,0.4868933,0.2193396,0.442747,0.0053946
0.3560698,0.0187456,0.1211638,0.0538691,0.0121041,0.0345503,0.0083108,0.0255259,0.1409649,0.3165428,0.0063429,0.5304967,0.0227755,0.0177344,0.0300541,0.0025818,0.0071035,0.1617649,0.0203739,0.060185,0.2281801,0.0448224,0.0307032,0.0097705,0.1685455,0.0428368,0.4389805,0.4592354,0.0092927,0.2294276,0.0510898,0.0151444,0.010696,1.0969762,0.0170688,0.1514991,0.1825829,0.1109289,0.1066618,0.0074,0.0304244,0.0082753,0.125926,0.2081727,0.0155366,0.3798867,0.1417362,0.0180407,0.0097498,0.0429069,0.272301,0.1494959,0.5134348,0.1438727,0.2670856,0.0204904,0.012884,0.0925866,0.0033328,0.6467476,0.4859163,0.2138032,0.4418985,0.0126656
0.3555514,0.0374024,0.1211302,0.0604752,0.0112851,0.0186409,0.0283436,0.0125436,0.1404236,0.317328,0.0157644,0.529877,0.0443555,0.0116513,0.0023807,0.0169823,0.0026267,0.1617398,0.0341584,0.0549624,0.2282294,0.0329073,0.0129327,0.0101419,0.1680314,0.053075,0.4386261,0.4594984,0.0114687,0.2298966,0.0450649,0.0090623,0.0098608,1.0964512,0.0070686,0.1518111,0.1825599,0.1069806,0.1065867,0.0173308,0.0224309,0.0130068,0.1258669,0.2283845,0.0156772,0.3801802,0.1446602,0.0048536,0.0280414,0.0202754,0.2601864,0.1494271,0.5117832,0.1436163,0.2670165,0.0088368,0.009975,0.0725067,0.0119268,0.6308543,0.4868365,0.2172723,0.4421056,0.0248941
0.355872,0.0043932,0.1212424,0.0838655,0.0264611,0.0046516,0.0139366,0.0111916,0.1404098,0.3183072,0.0069606,0.5301576,0.0236903,0.0160228,0.0124546,0.0048509,0.0149185,0.1615409,0.0171453,0.0788388,0.2282785,0.0348689,0.0523069,0.0225858,0.168368,0.0438149,0.439012,0.4602712,0.0063549,0.2307113,0.045769,0.0099645,0.0250663,1.0977373,0.0051981,0.1519886,0.1828245,0.0880205,0.1070448,0.010305,0.0034934,0.0269885,0.1264902,0.2481068,0.010054,0.3814589,0.1486339,0.0076739,0.023175,0.020863,0.2998433,0.1496447,0.4987794,0.1439973,0.26832,0.006227,0.0145848,0.0756046,0.0173624,0.6305582,0.4897091,0.2187792,0.4446381,0.0106588
0.3595667,0.014928,0.1221218,0.0548593,0.0129037,0.0071515,0.0331409,0.0136106,0.1407244,0.318575,0.0232633,0.5327458,0.0186896,0.0151157,0.0119473,0.0028056,0.0090342,0.1618984,0.0467288,0.0859828,0.2294026,0.0370138,0.023455,0.0234284,0.1687056,0.05779,0.44036,0.4616606,0.0127417,0.2322786,0.0388562,0.0218344,0.0274743,1.0983827,0.0019311,0.1525338,0.1833553,0.0770573,0.1080468,0.0046298,0.0115614,0.0044456,0.1271201,0.2185147,0.156354,0.3830389,0.1486351,0.0257062,0.0186336,0.0213358,0.2663917,0.150105,0.5142471,0.1443753,0.2699902,0.0148415,0.0175994,0.0973613,0.0043677,0.6428977,0.4927973,0.2232716,0.4474356,0.0126623
0.359312,0.0090546,0.1229079,0.0486283,0.0201058,0.0202135,0.0260277,0.0187133,0.1410659,0.3217185,0.0401754,0.533904,0.0394016,0.0145979,0.0349029,0.0237057,0.0125195,0.162151,0.016406,0.0868733,0.2301542,0.027308,0.0363817,0.0035436,0.1695167,0.0315274,0.4413303,0.4639752,0.0220641,0.23386,0.0392515,0.0203675,0.0160097,1.1008189,0.0253005,0.1531253,0.1838978,0.1147297,0.108796,0.0135929,0.0190922,0.0070806,0.1277457,0.2223802,0.0055856,0.3848151,0.146704,0.0278367,0.0093869,0.0328883,0.2684436,0.1503013,0.5190416,0.1448749,0.2713259,0.0239001,0.010383,0.0996466,0.0202823,0.6739026,0.4950533,0.2220501,0.4492187,0.0223658
0.3610121,0.0165686,0.1226828,0.0558803,0.0171263,0.0046013,0.0231223,0.0268966,0.1409931,0.3218981,0.0234807,0.5337865,0.0272157,0.0154557,0.0104546,0.0195238,0.0115695,0.1615343,0.0171649,0.0977856,0.2291961,0.0300385,0.0274068,0.0130717,0.1690758,0.0406496,0.4390331,0.4610605,0.0091731,0.2311873,0.0450636,0.0125816,0.0208636,1.0973863,0.0359465,0.1522266,0.1829657,0.0866206,0.1071806,0.01865,0.0153912,0.0124686,0.1260522,0.2231897,0.0112793,0.3806988,0.1469758,0.0085083,0.032462,0.0299203,0.2608788,0.1495137,0.5163211,0.1436788,0.2671237,0.0077682,0.0158523,0.0991124,0.0280524,0.6339656,0.4873388,0.2170187,0.4424622,0.0158198
0.3579066,0.020771,0.1210238,0.0603844,0.0141937,0.0342252,0.0101739,0.0054005,0.1406544,0.322524,0.017897,0.5314969,0.0385781,0.0144576,0.0168076,0.0081816,0.0149428,0.161545,0.0287757,0.0846237,0.2284164,0.0155342,0.0392682,0.0221685,0.1687619,0.035762,0.4375131,0.4595459,0.0369708,0.2298721,0.0333068,0.0434763,0.0269699,1.0952638,0.0189211,0.1516608,0.182856,0.0884346,0.1067538,0.0103984,0.0189671,0.0136567,0.1259355,0.220671,0.0153516,0.3800559,0.1482673,0.0113637,0.0059197,0.0418862,0.2685082,0.1491536,0.5061989,0.1433983,0.2667614,0.0164475,0.0130036,0.0661965,0.0114126,0.6315549,0.4872564,0.215919,0.4422576,0.0033635
0.3583917,0.0179025,0.1210936,0.0621744,0.0047092,0.0141032,0.0190321,0.0158252,0.1403138,0.3175812,0.0199333,0.5301954,0.0157801,0.0267682,0.0526384,0.0102328,0.0283653,0.1614517,0.0318826,0.0841917,0.2281499,0.0362308,0.0371062,0.0148638,0.1682641,0.0283899,0.437136,0.4594804,0.0168565,0.2300255,0.0471757,0.0058307,0.0271325,1.0957468,0.0314209,0.1517065,0.1826127,0.1012559,0.1068573,0.0169894,0.0417503,0.0134625,0.125996,0.2267357,0.0122373,0.3800803,0.1467913,0.0067623,0.023291,0.0245289,0.282241,0.1490428,0.521956,0.1435644,0.2669072,0.012837,0.0015984,0.0896834,0.0031838,0.6308883,0.4880562,0.2168088,0.4427886,0.0122309
0.3589305,0.0016156,0.121342,0.0644954,0.020302,0.0130974,0.0060142,0.0243274,0.1406139,0.3181947,0.0083511,0.5307748,0.0157127,0.0237372,0.0318181,0.0339594,0.0187586,0.1616335,0.0115607,0.0904467,0.2288078,0.0478345,0.0525703,0.021597,0.1685662,0.0526684,0.4374256,0.4605555,0.0192124,0.2308755,0.0490825,0.0076232,0.0247343,1.0958842,0.0254971,0.1521069,0.1828119,0.10491,0.1073108,0.0172129,0.0263052,0.0053265,0.126689,0.2556516,0.0139074,0.3811547,0.1461313,0.0240135,0.0199322,0.0370768,0.2938192,0.1494044,0.5267337,0.1436779,0.2683836,0.0152849,0.0092836,0.076382,0.0093421,0.6534595,0.4911637,0.2206402,0.4452423,0.0194676
0.3583564,0.0210331,0.1220308,0.064036,0.0035909,0.0215977,0.0221244,0.0251599,0.1406685,0.3193759,0.0359825,0.5321935,0.0141969,0.002174,0.0259238,0.0104807,0.0137181,0.1616169,0.0469809,0.0917999,0.2293333,0.0232468,0.0426196,0.0104633,0.1681275,0.0477735,0.4385122,0.461314,0.0027089,0.2323394,0.0750409,0.0102676,0.0374682,1.0978907,0.0316379,0.1525551,0.1831778,0.1136172,0.1082922,0.011426,0.0170812,0.0255269,0.127145,0.2189899,0.0168359,0.3827555,0.147219,0.0277799,0.0219652,0.0252852,0.2638713,0.1498433,0.5209453,0.1443813,0.2699345,0.0237169,0.0178389,0.0828269,0.002645,0.6436626,0.4943124,0.2204298,0.4479645,0.010089
